Job ID 1,Job ID 2,similarity_score
d5132c6b6f0eef48220c3e1e952604d8,fd110529de78ac57ba482b30d698d8a3,0.9999687701473018
d5132c6b6f0eef48220c3e1e952604d8,3e310d032214912bfc07d4ece067123b,0.9999687701473018
d5132c6b6f0eef48220c3e1e952604d8,9be7465b91099a5d9916d6567a0af0a5,0.9999687701473018
d5132c6b6f0eef48220c3e1e952604d8,cba6db5f0ca1d1e595c38f1471d50018,0.9999687701473018
d5132c6b6f0eef48220c3e1e952604d8,ebbe22f1967a3ca2f6a6a13de26c95a5,0.9999687701473018
d5132c6b6f0eef48220c3e1e952604d8,6276b688a892a923d4c0958459927cc6,0.9999669820080118
d5132c6b6f0eef48220c3e1e952604d8,5981c124c080122870fd2f0eadca7d5a,0.9999669820080118
8ef7d85f02c6c87291f37d45f5b021fa,04960ffc615f41592d9d72a956b26a13,0.9970785197113179
8ef7d85f02c6c87291f37d45f5b021fa,22761704940a12a9e5739284556706c6,0.9962126672267935
8ef7d85f02c6c87291f37d45f5b021fa,eabf056df1cffa99a525d06b9e7ecab2,0.9937682628631612
a8822d9f0af334b4ed5142f03fd6d367,fe9f9f11cde91f87d3035955b5844b24,0.9998221337901279
cdecfd6d4c47bdcd99e257693f1896ca,3cbdc629c572ce24e142c3c5044983fd,1.0
f6d118d59e566082e18da323ed6b265a,8861048f240e1b6cec0793cf960499ec,0.9976515650749206
f6d118d59e566082e18da323ed6b265a,1137d96faae20fb85daf0970ba8bc019,0.996387824093208
f6d118d59e566082e18da323ed6b265a,dc9db604f0b445eae776c3de4a4f6ba9,0.9958418965339659
82c05b4c404ad4ed1ed0f90f68519373,2ce50bd27a621e046835aeb150561784,0.9976080211868253
82c05b4c404ad4ed1ed0f90f68519373,31e8c5d1ebb6c5aea4b4a8f02f19a0fb,0.9967292995235572
82c05b4c404ad4ed1ed0f90f68519373,9da10820ab69782ab179fba2291b15a3,0.9966944998452967
82c05b4c404ad4ed1ed0f90f68519373,22f6622052bf6b47887a93f3421014ec,0.9952842121977574
f66f15121bc952fe8439d67450145faf,e769c0ff6486a87784722b38ce35dd38,1.0
de472d74d0c559c585c95cbd78843f61,f7a647ef882a8476858c6d47e7fc2622,0.9999667048474135
de472d74d0c559c585c95cbd78843f61,619460b69ef5bf32689dc07d6d847899,0.9799356752710808
de472d74d0c559c585c95cbd78843f61,daf474edc990fb82f3608aa97d60b7d3,0.9799286305904475
53a913b8d2a4c1ad9ca5203cd6cc35b5,c9badee6be674d16f98a8d2be2cdf428,0.9998945176664329
53a913b8d2a4c1ad9ca5203cd6cc35b5,e8998d2946b8f9b64a60c47fdb678850,0.9929513509840583
8df24febd34619efe2eba342dbccbee7,11b5979562caae8c078bf283dda0cf7b,0.9922088347860141
e66239ae9e8774a1c0d69602a82994e6,6ff154aeb99729e4f3197256f8240fce,0.9832643409652323
48bdb9fe4c3ebdd2a1eb66a1c0c76257,03f685b581b45b637db9b68c6b38a229,1.0
48bdb9fe4c3ebdd2a1eb66a1c0c76257,150ee7c00a5e9e2ce210bf93d2ce799a,1.0
48bdb9fe4c3ebdd2a1eb66a1c0c76257,1772eac431230e9e77a3ab0d8beec91e,1.0
48bdb9fe4c3ebdd2a1eb66a1c0c76257,dfd1bad718be2bbea2e4a6820107a214,0.9999999403953568
48bdb9fe4c3ebdd2a1eb66a1c0c76257,1f8725544538bbd42c2ac8aa4b8666fa,0.9999999821186065
48bdb9fe4c3ebdd2a1eb66a1c0c76257,bb5a3546f25783abaca556a375df0489,0.9996503293514252
90bd2f06efc6073c9e252da9d3be64aa,912be5b445ad1050a674c355d0b52dbf,0.996654593844849
edb9ae00cf945ea78766890b9c7f420e,5ebcb9e2c34b5e7acecf5ee3188020f1,0.9996640443801879
edb9ae00cf945ea78766890b9c7f420e,86aa21a4417b9cb8ace4cc20c34e3ec3,0.9893805801868438
34c1b5b92cf9cabef0394fa9a5cc5d24,d338cc624f12f51297f74ed47bd8ff84,0.9964903295040131
34c1b5b92cf9cabef0394fa9a5cc5d24,f0a25346531c173793f6b936f981ba08,0.9964903295040131
d151a4828d8d6ee3a1fd240a4f704db0,fb07c741ae700b9c7104d1a4069f7f30,0.9837217807769775
95d8e377f3c95ec04e9bf00fc45b169d,3501fa3f0e144445e9aa71946e96b12d,1.0
42b0a637fdfbb0287816e35c707ae8df,01af3dc7adfdd5dcb27c02e35efa6dd9,0.9999064087923526
42b0a637fdfbb0287816e35c707ae8df,792d557de8ddfeb9be293ec64275790f,0.9972415063093302
52a65caf09bbb6df27b68e68cde46fbb,a7ffb11cef06ba0501b08d414d17d6c4,0.9990582226584223
7bd0a4592877e202a87d63ce9461783b,d14f2e0d3632475e47239b9bcf2e638d,1.0
f24790e3b70fc46f469bff4a7461d479,f6186e363569862f223677e05a15136b,1.0
f24790e3b70fc46f469bff4a7461d479,b3f57815ab8a0983a1aa1931fc2a4522,0.9998948484690544
f24790e3b70fc46f469bff4a7461d479,1ce1c7b729aa7b5f67567bc71027b8c3,0.9986843587536384
f24790e3b70fc46f469bff4a7461d479,a33c49447e08a4e94d80c4572d8165ed,0.9986588060855885
f24790e3b70fc46f469bff4a7461d479,965b0ef61b1fc6646a4dba03ee13aedb,0.9899102103817212
956b540f0d1f67e0480f8b20ffe42b2a,4464d81ebf5e5973b991ffa7050c9a0e,0.9900369784269026
60bfa8d9426ca2a0c6e77cfacf233a90,4615f692efbd95db49c4e9d805ee144e,0.9983268766099478
f0e9633a2488ef72411f795d4f813856,32de186bce50b829f136e9be9db4085f,0.9885754890098881
8f12596e930ed768087d72af43a3dd18,7fa26a10d1e1d663e527a172ae2d9081,0.9887465238571187
8f1526a6d7cd176cc533a7ccd4e98d9a,7113f2fc3aaccc144a49a1d5c96b7780,0.9981078445872489
1443409bdb6165e47e71ad0fc0b372b7,4957f4164e44f95825c9fc0cd35982da,0.9909657023220393
1443409bdb6165e47e71ad0fc0b372b7,d968ac99a87532ac97e20c8410768117,0.9893519686880073
8f270e5b294e440759179c0129e5be62,b4082e047b96b67fd51d0e028b3c0912,0.9999999791383727
8f270e5b294e440759179c0129e5be62,3dcfda6ee681e3e1b2702259c2d40675,0.9999319791753285
8f270e5b294e440759179c0129e5be62,ab898d8f9d80736d1196720c04e21a57,0.9941056489944479
8f270e5b294e440759179c0129e5be62,167611ad4a7d7c066765125892acd1a8,0.993599158525469
8f270e5b294e440759179c0129e5be62,570dd1567be2f276c0c1f25bb5dcd415,0.993599158525469
8f270e5b294e440759179c0129e5be62,c6cad6a67fb7a1dc2dca9419fa49545e,0.993599158525469
fa7e3e0a5ac9e3474caa1ef882e1b5be,45701694c5df71583d4fe97c3f1b969b,0.9667590761322427
2ce33b733b308c1fa2d52883cc983ef5,60073a351c5f42c62c12340f950d6614,0.9995174974059313
be1f64d3a2826bbf2af5760271f9bfff,c06dd4af708abc9c6d65abbc957b3f59,0.9986117958195093
fd7482ab7e95b51f9b065c6cc0072831,40f1ee831f51f75c5d0478eec6e45635,1.0
fd7482ab7e95b51f9b065c6cc0072831,c2578236fbf47b47cf168fed2ce4d118,0.9990514457225799
be02bf3c99cb1af1d3b110fe671441db,1800abdeda1e02d51f28c86d4ec793e0,1.0
cbfe326a2aea74b7178a0a95e5d03972,8bfb7e0514f40f888d9a31df9a0a5d8c,0.9997787266903737
b704abdbccacfb5ffb1734be4fbb5be3,6dc822bbc137c588b7d8c54dde84e00d,0.9998000115156179
8dcb2fb0819c5370dfd72247d54459db,0e0ce1e372378e972c07361537505d1d,0.9857770511044834
8f404ac66501acd22679046f4a0a1cc5,0a8041612654d62c40406e81aeacecaf,1.0
8f404ac66501acd22679046f4a0a1cc5,ebec43235aa074504b13fdc7c8d58aaa,1.0
8f408315aecd3843bd60b7823ba1d7db,2605933ad909f71502be56f9eedf2763,0.9971131384372711
6345877ca588181fa439d7c1fb36a5e3,7368686bf6339b92059633c6ebe8cf2a,1.0
cc818b62156e768bede8d765885003ee,598aa98e2b44deefb4419b489c2b7cc2,1.0
e480dbce32835423f625104a0926c459,57ccb78af128bf673ac3ed41103d4ed4,0.9999999582767487
7ee1e61086a78a801c57ac3341b7cf43,1e2b2c4f05aa2f6b29f13c26594c6051,0.9979243934154547
7dfcb178c12528decfecbc92e79ff0b3,7670dd87b0184912e2b62d913d2261c3,0.9913904569796137
8f5273353b4be550217966546ca30290,06270cbea1052cdb3938eed9e860e467,0.9713389913473747
8f5670546538f91c1a1e6b1a86bf6c36,79ceef64280c31d011061c7f74f49255,1.0
8f5670546538f91c1a1e6b1a86bf6c36,e970a1f8858c21135affad2694f9fa12,0.999949073785433
98973782b38b4828296bf1d70bdea685,10c0df6cd7dbf9d29e141d7c4ba66ce6,0.9891571647431173
c2b4e792f00e978fa3ac0c106535cbff,624915c339b52c52a00c8fd077c249aa,0.9994827031780881
a7b9bef6c43d3c0ed81ef2d74be1fc06,25b1da41a0029ee0b8992fe0c4b34364,0.9850914479636783
c169495dd405521bdcacc058347ebdd0,f46c544352282797cf50c2e2d49311f2,0.9943060100078582
c169495dd405521bdcacc058347ebdd0,2a20f22928edae3ac2db43b283a91a46,0.9935506284236908
c169495dd405521bdcacc058347ebdd0,72cca136c94b62f134cb6c694e6c1b94,0.991757938020168
81bfb367e95a8aa5fcc2da9767c99be1,fb4544d7f95a0215aea71bb9d340afab,0.9981209964120102
d578c24d178f651b2d59872b9dd83b7a,02f78bf15cd7edd5b83346a0f552c3e3,1.0
d578c24d178f651b2d59872b9dd83b7a,04e9fcbbf46871c346d4b332573d0670,0.9999999374151214
d578c24d178f651b2d59872b9dd83b7a,04ec5bd8db7a9b0f42947769642a1d1b,0.9999999374151214
d578c24d178f651b2d59872b9dd83b7a,2b7f546b04ff2c5ee57ff124bb7d0bf0,1.0
d578c24d178f651b2d59872b9dd83b7a,3a80e6eaa0b93af0a0cb1645a12ecacd,0.9999999374151214
d578c24d178f651b2d59872b9dd83b7a,45f6780f8e17958c59d0f45feb55bfd5,1.0
d578c24d178f651b2d59872b9dd83b7a,4b4caa8ab7df3d223ef750219e6df0b4,1.0
d578c24d178f651b2d59872b9dd83b7a,66dc510b60c6a0d434cd0349eddcbb3c,1.0
d578c24d178f651b2d59872b9dd83b7a,88ee08efd35b9c939691f6e92b91eaec,0.9999999374151214
d578c24d178f651b2d59872b9dd83b7a,b005500e7b90a91ad6bd0ab55db0ff0e,1.0
d578c24d178f651b2d59872b9dd83b7a,ed2add11154137a572718ac6406b1d8a,1.0
d578c24d178f651b2d59872b9dd83b7a,ef2ddba4033c04a03bd520fb4945b1c0,1.0
d578c24d178f651b2d59872b9dd83b7a,f2ba2a4243c73bd9bdf7e0ab47fab98c,1.0
d578c24d178f651b2d59872b9dd83b7a,f4fc8ec71c7b323818f8e1c350e1f872,1.0
d578c24d178f651b2d59872b9dd83b7a,fa2761e550ef6d46b9402e10b16b0618,1.0
8f69cd2f684a11b8254994a13ae8949f,d757944eea5ba50e14c64804fdf3d6bc,0.9999868124719504
b55210834e9e85f82133fd146e53d4be,194237dc626369986f8069c268a82ebd,1.0
b55210834e9e85f82133fd146e53d4be,222166f6f2b6034689189ec8fcd25c5a,1.0
b55210834e9e85f82133fd146e53d4be,446dab4556a07c8f90a4f870515c3308,0.9999999582767523
b55210834e9e85f82133fd146e53d4be,81420ccbbe31ee6273c997dd1ce4bde9,1.0
b55210834e9e85f82133fd146e53d4be,a4203e001df971bcfc450b0fffa760b8,1.0
85bf6fab1643db9df09490e91d1adc8f,2c1a3ef4dd4cffaa44a4903ef7c1dbc5,0.9928210226542062
8f7a64df5df46cc79d1be94b28dbfb1a,96973180264a61dcc05df5eed9ecadc7,0.9984904705578375
8f7a64df5df46cc79d1be94b28dbfb1a,b89848bb383a08df23df9751f38ee6d9,0.9984904705578375
8f7a64df5df46cc79d1be94b28dbfb1a,02e14e34cd0af10942f203a8929531d9,0.9984904705578375
8f7a64df5df46cc79d1be94b28dbfb1a,ee4cf56c1f17495380c06d835f3512d8,0.99527550339699
8f7a64df5df46cc79d1be94b28dbfb1a,718f926ac202c30241ca1902dd9add8b,0.99527550339699
8f7a64df5df46cc79d1be94b28dbfb1a,1d01ce9e296b7f521cf0cd3ebb76c433,0.99527550339699
8f7a64df5df46cc79d1be94b28dbfb1a,1ecfdd59a89666f6923d14b6372ae1a3,0.99527550339699
8f7bceab3f9c9eecc877d144df4450ba,10483ba85f56d0887b4f4fba32418d98,0.99750339955132
da0499f27044da5858c4caf69731c552,42053e7efc1f312282c08d7a97483988,0.9908210207010801
da0499f27044da5858c4caf69731c552,e444e526c3a58eb2119805713eb3ebb2,0.9908211041475679
d43994d0b3f7c771778764832c9c895b,d5f7264b82267dbaf61913c6f6f3b01e,0.9995864927522242
d43994d0b3f7c771778764832c9c895b,9e2d0e615e12bf91b0f69845d525a6a1,0.9965891599655172
d43994d0b3f7c771778764832c9c895b,802e474b07192849a9e18651c7d96690,0.996486109495165
d43994d0b3f7c771778764832c9c895b,3307a8ac4ff5cc6b4a95880bf388a8ce,0.996486109495165
d43994d0b3f7c771778764832c9c895b,02096f65294c0d95518e99adde92510e,0.9954134487231745
d43994d0b3f7c771778764832c9c895b,d54a062bb44f9edac2332b2cdf5d8e81,0.9954134487231745
d43994d0b3f7c771778764832c9c895b,1718f36e3aeab029ff8f0299044f430d,0.9948733147903277
d43994d0b3f7c771778764832c9c895b,a9d3ef077076583566471036c4d617ee,0.9947666525840779
d43994d0b3f7c771778764832c9c895b,f40cdc305f85a4bd764b1a86541f84bb,0.9947666525840779
d43994d0b3f7c771778764832c9c895b,69296d6735f8de2419d4950ff0f8ebf2,0.994754153802748
8f869de58fdcdae2aa8fb0cdac2d6f12,7983d9c0facce7bcb7a88a58f53f51c2,0.9894305494257972
e8d5711395395ac91c3e7f6bd72310f6,e3ef2f8694ca267c97a1b7d43d966df7,0.9976325929164886
5249a0c47d4b622426b17d6578f5ca90,625f81441352936c3603b37ddcd97c08,0.9893136209658664
5249a0c47d4b622426b17d6578f5ca90,4280bb5339cdecd68c6243ac98a3889c,0.9887900187027432
7e7c454f1949e3d2c15e091d05d06259,552a7b4bb130528c96310b0b4699946f,0.9984772145780055
5187c3cdea686d2d61f3bc17cb42b4ad,6720feaf0c1a2826a0df51ece874bf74,0.998151305317877
691b0c7cd8f3de5cfba39ec82c8f5f58,1e3b618121e30428f4ce2bfc7b3adb23,0.9963323650558217
8f94814091b782c8daaef6ece2ca1c3e,cac6e647484db7d4ceac646cd58bb9a5,0.9895160860111667
17fdf94b45eee58ae1231eb5bd5e46ec,0126ea5097cd9d0262f7f9e101777b72,0.9979858308430265
17fdf94b45eee58ae1231eb5bd5e46ec,6f0662a2c5b94df05a9fda4777bc79e6,0.9797292161229985
8f9c998fcf2fea766eaadc61f130c9f2,360efa7df8292226a75d7ae32f95300f,0.9934100623971266
b0a147e85373fdfcdf1a5a84bac7311d,0c7e1705cfe6f5e12d34fc13a535b274,0.9817893394347452
597f9c5247afa6993fb6b15e77e52e77,8d256f2de28daf1c612820b7d28358eb,0.9793206083369679
8f9cd9e667404d0dd14da2e84382abbb,3feb1196815395602b23ea64b2d5682d,0.9998695909976958
b5c94feef041f2c69725fbc3fa4d3646,beafc65842e7bd54435a11f5564c3671,0.9824147245389551
b5c94feef041f2c69725fbc3fa4d3646,52e9a940afb38716a8ecca7024c0a5ce,0.9807832515006298
b5c94feef041f2c69725fbc3fa4d3646,b3862422045430159e06aa8bcf20c283,0.980258861772453
c8e6cd38297f94f34d3c4dfbc9a4e004,0b7e01a1265fcedae6a15f6df0134a88,0.9889999469220592
e6dfe6f20013a8f5f2e6c838f32124ef,b6f61138b17bcfecd1c1f62aad24662b,0.9990751324981695
e6dfe6f20013a8f5f2e6c838f32124ef,b84fb2c1135f478eddf630fc63607252,0.9935044761600783
8fb698899857d5fbbc609da5ea96c08c,5179bc5fe193d1f077104692a8dcd1f6,1.0
8fb698899857d5fbbc609da5ea96c08c,58fd60f00733a359bc93e68d04dc757f,1.0
8fb698899857d5fbbc609da5ea96c08c,961caec6d07aa38e627f909c5af4aa4b,1.0
b94706010b093767df64c22d39e4c19e,64f70f17763b444570c04561b3676f7a,1.0
79b566b97313bf2fd89413e85d189121,9585835e021b3f9638403e6a68549d38,0.9955756964936484
8fbc78549e6ab76ac8e37c2b721a5fd5,0015b99084a5434ac9d132c9bea319f2,0.9981997370719908
4773d887ac6620eae8127f96b5c86ae2,b821e1fc26fa130b7e24fbca930dab76,1.0
4773d887ac6620eae8127f96b5c86ae2,11666f381a4d2d72cf0716519a06a7f7,0.983082277042013
8fcb1114584801c82fe651c7a8025f5c,cf579a06b54771a5c352d3e9ba0c2e5b,0.9997424066220384
fd741350280a489656303e7fded14322,0894dbf0d9eaea4d1bf4f744632cbafc,0.9999999582767536
3bc416471e0d2f2c584c2f2d0e87b363,27c88d22de7d9c34f37a441488a7e3b2,1.0
8a5d8d6faed7d73ba71cc318dd42186f,4e4a8c15d3478f1ebae38e70d7e07abf,0.9803690026946508
6426547aeeb0001c83d379d7a8b1c6e5,d4f57adc50a15e564f53eab0194de40a,0.997391453152132
8657a95c63b965a359c65c8d2bbbdc84,2cd66600194c72df52b109bf9b9aa442,0.983429178101694
8657a95c63b965a359c65c8d2bbbdc84,b7c605d2d3658bf317d3c91467f629d4,0.983429178101694
3cd6f3c22f700bd0682c0c1b537fdad8,288b645011ba97ec9072d1958656c18c,1.0
3cd6f3c22f700bd0682c0c1b537fdad8,56adf6067c238d7842dba8bc0b16d124,1.0
3cd6f3c22f700bd0682c0c1b537fdad8,f469357f44e0d7c2d9cddb1c6bcc9a8f,0.9995109259790739
3cd6f3c22f700bd0682c0c1b537fdad8,5cd209d4ffc80acba81e67fbb8845118,0.9993445753269881
3cd6f3c22f700bd0682c0c1b537fdad8,bee262849f99cc238877f99bad6e019a,0.9943614241100212
3cd6f3c22f700bd0682c0c1b537fdad8,f1031a4003e331a03621ddcbada47431,0.9943614241100212
3cd6f3c22f700bd0682c0c1b537fdad8,2eba9cdc76442edb86bf38fde5ed4a7a,0.9943614241100212
3cd6f3c22f700bd0682c0c1b537fdad8,8bbe19b21f623a59ff1df6a8520fd27e,0.9942754149436971
3cd6f3c22f700bd0682c0c1b537fdad8,07ce0269682ae2513616100ce2d1c0b1,0.9941705037660312
3cd6f3c22f700bd0682c0c1b537fdad8,133f4c6117831d163cdf5052594bb8ba,0.9941319521744227
3cd6f3c22f700bd0682c0c1b537fdad8,a083df9472319d5ad23416c7f939411b,0.9941190954517783
3cd6f3c22f700bd0682c0c1b537fdad8,08735e11d0291e907f391083184b29e2,0.9941190954517783
3cd6f3c22f700bd0682c0c1b537fdad8,27155b9a84453a39e1b279859a67c694,0.9941190954517783
3cd6f3c22f700bd0682c0c1b537fdad8,51797fcd74d18dfc6137ab81db75b309,0.9941190954517783
3cd6f3c22f700bd0682c0c1b537fdad8,0dde598ba582de5d57e19bd1cddb9ea3,0.9941190954517783
3cd6f3c22f700bd0682c0c1b537fdad8,891d3419ade5a0608e3217bded1e535d,0.9941190954517783
3cd6f3c22f700bd0682c0c1b537fdad8,9b59295182956f7f4c266f1e5fd70b8a,0.9941190954517783
3cd6f3c22f700bd0682c0c1b537fdad8,a6ff58b5dda1dd45f91f67e806ebbb75,0.9941190954517783
3cd6f3c22f700bd0682c0c1b537fdad8,b9f531e2868304823d1db36f45374d69,0.9941190954517783
3cd6f3c22f700bd0682c0c1b537fdad8,5ee4dadb0f0b3f4ae51c2a3c503dc1f0,0.9940209444773764
3cd6f3c22f700bd0682c0c1b537fdad8,a1352348cf9e14d94d45615f22d40353,0.9940209444773764
3cd6f3c22f700bd0682c0c1b537fdad8,21ee77e472a623703d11cbe452ded103,0.9939246352866079
3cd6f3c22f700bd0682c0c1b537fdad8,4f4f81028a7b31644f92196d9adb5424,0.9938553715218936
900773ffc5787c8016eaf644481edec2,c3966f9afffec7041ba4f683b84f2484,0.9973465621471405
900773ffc5787c8016eaf644481edec2,b41a28ce9fb0a4984c73f34d7fbc1413,0.9967195718502921
900773ffc5787c8016eaf644481edec2,e12b36f7a1a11a74aa5e473a45863208,0.9960992183774022
900773ffc5787c8016eaf644481edec2,7cc80fdcd4307a2afd5a0fec0c6abc2a,0.9949799327546338
900773ffc5787c8016eaf644481edec2,b11c14d34f13df6b8881f7c6e9b6cde4,0.9843971431255341
63828748000fb4de89280cdd77ae5f56,0990649835d3abaaef37790ef1672512,0.9954971453435034
900e0e7bdb5203b6a6cd4d62e8a4de99,23f8132fdb0e167a5676a886dae97aec,0.9974522022115397
d10b333f6705b4102298d5e6911725b4,0043006d19601e35cac0422697a0181e,0.9990782230268331
d10b333f6705b4102298d5e6911725b4,abff450a23a728653a3e1576bdc633b3,0.9971786826008167
3e67cf4295a3f70d5d5f6885d339787f,e184fc61f66867cec6365e1ed62ec5f8,0.991385821278169
a0486ccaf7f24185869e76e2187fcff7,2de45148a19c577a08d29c25fbae95c5,0.9836208045482655
73cf103b4770d3f59b14d995398b8058,58737ca40859711324c40ba9d39b1d6b,1.0
73cf103b4770d3f59b14d995398b8058,9240cee5a9968e9054fb7ab8544d2586,1.0
4e82655c652ce133682ad48e3f6a6eb1,a0a8f71ed15a9bc12c32f7da2d7cab39,1.0
4e82655c652ce133682ad48e3f6a6eb1,daab64143c223e761586437a31c2cdcc,0.9991529644040591
c4babea7ca6e1adb432ddaa5cbeefa27,948dc56fb950bc4e188edd6eca4b5b00,1.0
74864dad336d20aee43fb02dd10a58d1,8991eb6e4bf742b1fcd819d3ec351c01,0.9842746019363402
4ff3d6b9a08550876d15289cd3bc7ede,a69722770f7f3b4a45a94eb63f269ac9,0.9999313533387976
8a4b5b91723f053947b798a598714a5c,8de2835d22cdac9f45674d02eecd617c,0.9993981897651651
6dd9bb961ef071ab187363a9859c1c47,47cecd5b0f690aa12ac4b8a6e52b5bc8,0.9999842286128746
6dd9bb961ef071ab187363a9859c1c47,b08689012a4535887617faab56e785a0,0.997193998600126
adea2a354babb69af0ffe0c1e30bca08,cea48a14ef6620e810564a75ec778188,0.9992624461650848
903a3eaa1e07438c4c659fe6b1bcd258,9cbc0e169c867daf5bd535b35f2b615d,0.9953224363730903
903a3eaa1e07438c4c659fe6b1bcd258,fd04cb21bbb6a270ed2ee447b6a68407,0.993687326092285
904982d5f0aafe1bfd3e954649935afc,974e420aba622ac8aac0fb5e775c6991,0.9998975932720213
904c3428a130ae07d879ebfa2c14c64d,2a612ea48f22acc93ff688df76f38ac5,0.9918316061396568
ab0a9614d7b7198ff067df09da0739c8,dd70a285296624bd5ef0c418cbad8ac0,1.0
b70577fadf58ce75be8917cd6b717fa8,9f5180e8101f49e7731d9311a8827f30,1.0
76a26d032b790ab4bbc0d1dc40365d57,f57c0ddcdc10130be3cfa8396013ac56,0.9977992653846761
76a26d032b790ab4bbc0d1dc40365d57,c3dd29422944feaaaec9804953803011,0.99776141948219
76a26d032b790ab4bbc0d1dc40365d57,c4767c2eea2df659902ba24455c4d019,0.9839388270451036
76a26d032b790ab4bbc0d1dc40365d57,578c86a877001d739ad15080971c0240,0.9839388270451036
76a26d032b790ab4bbc0d1dc40365d57,f44b9a88c52660a436f395b88ae35c54,0.9839388270451036
76a26d032b790ab4bbc0d1dc40365d57,c4789809ce5768e9a96f737556604112,0.9829814742218574
76a26d032b790ab4bbc0d1dc40365d57,bd4e7cb9f71ae01fe56623dcca355008,0.9825838004772733
ee0fd82831d34e3379cf032b9040ad8c,f83aeed3ea4bdac0836eafd3f7bc22c4,1.0
9060033b24e2fc73cbcc57193632b46b,b0791e58b957bade4b3b75ca39fcb3f6,1.0
793052aa3f31f3d7afd850de21c3ebd5,8203e767e75a6dc1ee344b38e9e8a43a,0.9999766469029608
793052aa3f31f3d7afd850de21c3ebd5,36ad77fdf27c8d72ef0178179d70af5b,0.9932762297011557
906ec8be1aa5b09e2faa868b0d35b262,405af616e75df32d26039af95d6b581d,0.9999959409236907
c00c9a270bc95b348bb6c4589d60ba67,306b5f97fcfa943daa85d138535c069e,0.9999813854705466
c00c9a270bc95b348bb6c4589d60ba67,2410267fddc3324641f15f44630e449e,0.999944889548726
1d1c7d484b3e07c4f7fa3eb6a0853049,60b6de66943a1134a1320b599726a063,0.9976239384636962
1d1c7d484b3e07c4f7fa3eb6a0853049,d8b8d29e6a6b3e06e9ded31cab3b86b8,0.9970228731632254
1d1c7d484b3e07c4f7fa3eb6a0853049,5a2c8627de28cb5daf4b7b7b7d8846ee,0.9967343030413575
1d1c7d484b3e07c4f7fa3eb6a0853049,059cc7e9d6f5f8ed38e89c7f39c26bd8,0.9966121912002583
1d1c7d484b3e07c4f7fa3eb6a0853049,b263306be642f790555bcd68a6ac819b,0.9952589628254753
1d1c7d484b3e07c4f7fa3eb6a0853049,92ca33d1f644e6a310fd0b18126b7e62,0.9938233193053798
8f322ca37780f3dcce7a191a6c702949,51fb5c09f2170169d1352b1839c79758,0.9957685649394988
fe0140a34744c7d03adfd0462199eaf8,9a46260793fdbeb4e42c92fed0ea8309,0.9967281876044389
fe0140a34744c7d03adfd0462199eaf8,67423ba34509b564e212913040222cd8,0.9961313247680663
fe0140a34744c7d03adfd0462199eaf8,8f38234f0f1e56a4ec028c7093f53d31,0.9951484203338623
907cc533fa2f5f31082bd1a51fa34886,950e055337547896e5bbd1b73f5aecb4,1.0
907cc533fa2f5f31082bd1a51fa34886,a5047af9f693d7e7f91fb871bdc740a6,0.9999999791383778
907cc533fa2f5f31082bd1a51fa34886,69264dd457185698c62a78bfb60e0053,0.9995512634515796
907cc533fa2f5f31082bd1a51fa34886,dc1c470f252960d099d06fc47bafa140,0.9993706345370643
d29b54c6ffc6c6270f0f4f408744ae0b,0f3e4ac67c3d4d0bf68b77b88a3ceaf6,1.0
907edceb77784df772bfe4568816830c,01ccf722c7b5408e87621ca400dae9b4,0.980307400226593
0e39ad548f0aeaf6814559e97d017110,2f54396f97c62bf82a23e513bc777179,1.0
7be2d0e458f14a664f90abd7fcce1eb3,c2541d5e83bc30dc33c3e7a4e28687cf,0.9657469857931701
bc859b18533338e292eedd2ef0325a7f,dffad91043d159bead5560ee5f9da260,0.9971738603322399
bc859b18533338e292eedd2ef0325a7f,d0f5cea7cabf983010603649644ec221,0.9968499358713687
4c553878d4204c5d48a27d34e3d46d01,6a096e18ced47513ba26e10c61174950,0.999435308592463
62898d8f5f09bb9d216217402e6d22c4,2b6e022186d3c68b02923e8527297af9,1.0
ff270cdaee0b008568529454d6098609,011a92e65d37fe3f0978becceec7183a,1.0
ff270cdaee0b008568529454d6098609,097895612cb5a14199ee8ee1acafb05b,1.0
ff270cdaee0b008568529454d6098609,a26bc0aeaeb1deab775ba235f37ccad9,1.0
ceda048741c489654b4e6d2e998ba1f1,38ddfa5746d2701caba37e74b390076f,1.0
ceda048741c489654b4e6d2e998ba1f1,e94ffb1f1032f8f7323c4154bc1f2600,1.0
ceda048741c489654b4e6d2e998ba1f1,4b2a004500196ade68285ca11935c5d5,0.9999540001153929
3e48b8c3c36f734da3862b4b4f53048f,f891e170115d1947337b073859d90514,0.9900791525840759
90a3f077ef62f7fd75ab7ccae29fe106,c12243ecb95028bfa93a50767907ee55,1.0
48f50d9a5e9d239b3ef7d14db4cd8f67,59e4442b0a27faf3517fc8f7cdba9633,0.9993435263599706
90a55fc4486d2a02d40bd5b88360ca0e,62c2eec4092b65caeb8c1dfcc0bb775e,0.9981477083811108
b465a9dc62e1d56458d9f7e14915a022,22f330b742beb8596860519a0f49c4fa,0.9999999582767487
b465a9dc62e1d56458d9f7e14915a022,dd95a41a19452e170a1847c9c326ef5e,1.0
b465a9dc62e1d56458d9f7e14915a022,fcb1958198faa49219dbf56d525abb2c,1.0
b465a9dc62e1d56458d9f7e14915a022,23b1ded34aea9b89e1a42839a65c4f1c,0.9999145627072719
